Dates,3m,6m,9m,1y,2y,3y,4y,5y,6y,7y,8y,9y,10y,12y,15y,20y,30y
10/2/2023,-15.116459627328815,-0.03829124413812224,3.499239608029603,6.5867380692014255,7.551468684385876,4.656707987947506,4.847506232225118,-0.050068312526807546,-0.32509763506229916,-1.8033061876619794,-6.163787863355541,-6.798874479833739,-4.964171788991889,3.178008382780595,39.43017710757366,34.410051198459655,50.86387933961212
9/29/2023,-15.116459627328815,-0.03829124413812224,3.499239608029603,6.5867380692014255,7.551468684385876,4.656707987947506,4.847506232225118,-0.050068312526807546,-0.32509763506229916,-1.8033061876619794,-6.163787863355541,-6.798874479833739,-4.964171788991889,3.178008382780595,39.43017710757366,34.410051198459655,50.86387933961212
9/28/2023,-15.116459627328815,-0.03829124413812224,3.499239608029603,6.5867380692014255,7.551468684385876,4.656707987947506,4.847506232225118,-0.050068312526807546,-0.32509763506229916,-1.8033061876619794,-6.163787863355541,-6.798874479833739,-4.964171788991889,3.178008382780595,39.43017710757366,34.410051198459655,50.86387933961212
9/27/2023,-15.116459627328815,0.7189893527477231,3.249239222370681,6.2776152989076905,8.167014844188714,3.78985489692214,4.910006232225106,-0.3124999999997158,-8.881784197001252e-14,-1.8158061876619946,-4.079715860053756,-9.212065535906078,-3.60874022436084,2.1311931376180038,40.15150299873933,33.92780158416913,50.19874300811886
9/26/2023,-15.116459627328815,-0.7963402636851136,3.7492399932986142,4.72975712659629,7.926730579320118,3.0468315040782734,3.919974261809145,-0.2500000000001279,-3.1347292981417585,-1.6907856390580456,-6.16354622793156,-6.798570324657804,-4.964006255236653,2.1624713434653664,39.461968166014486,34.419216550584416,50.88546360069968
9/25/2023,-13.594332298136536,-0.031058209371614964,5.243147212542798,4.2296851613713216,8.479514844188696,2.984266777960709,4.972520453664497,2.305682413796406,2.990253844445734,1.6841963949583594,-4.204760884351,-4.5217570669406015,-3.7337949865570597,1.1135228957250387,40.86625867015093,33.44103578412323,49.52295488455842
9/22/2023,-13.087474120082643,0.47545180141499443,2.999237288190626,6.277526770922659,8.719254611589733,2.9217178813428113,3.9198468685868626,6.269884728212816,1.247550834498412,-0.0625000000001652,3.698546534217151,-4.292708543069734,0.11250000000009308,-1.0219024396595167,38.09573049583652,33.95555074939227,50.17578686421667
9/21/2023,-17.14989626555998,-2.8362283618105,-3.2872653762110016,6.729879316480947,10.136345920284207,4.406944312675964,7.992792709750551,4.463064357747415,4.73769814154954,1.6092101010754867,1.9957200315061652,6.826542761865273,-6.635612504035571,3.2092288739531405,35.200176487095945,33.07637177831077,48.869724989306945
9/20/2023,-13.59472453222419,-4.58671577167018,-4.298962712205023,9.14574932433112,11.348526275109183,5.02219705006981,11.054534996523468,5.8322068807318495,5.898267397770951,1.5591651346905433,3.6359585763248603,2.6546160697708654,-3.933993875225017,3.146593781427187,35.181600796256035,32.58842201615053,48.161735127317584
9/19/2023,-15.117187500000284,-3.8367603550295115,-4.298987697199674,8.527668200897986,12.022701377690082,5.761515789519311,10.991966202871417,5.832184545369179,5.898246864498002,3.3616693141452103,1.9331569445150798,-0.06249999999980993,-2.5692692457215394,2.0998698052463904,32.36666203720149,35.454238230345815,52.14615397088855
9/18/2023,-19.188413361169232,-1.836582296085254,-1.2690774628263846,7.468418494232543,12.085368849844258,4.959738656311341,7.929607193608179,7.313588946012395,2.7401926709119007,1.6841756203087144,1.9956751583532384,-2.3804738491362443,-0.7068556248836622,1.6493435443494686,24.486004905997973,33.261253357165366,48.86356978659698
9/15/2023,-14.609963389121505,-3.325916242178595,-0.5122929684490352,7.527419942428004,12.021519464085184,6.561628417452647,9.889122216312574,5.894369384165632,5.897957125226316,1.5591386289620424,-0.06249999999972111,-8.881784197001252e-14,-1.7970863655834002,2.4875229500636475,25.185141533213518,32.76407479389438,48.16326952936714
9/14/2023,-17.660845588235485,-3.3492924740955665,-0.012292968449045816,5.669588301776862,12.397028067971139,15.28535587396882,9.201332195602685,5.89425569920734,4.352675677030593,3.4240420526298276,-2.1918966757841662,2.3694733384139965,-1.3454561718370783,2.068578722185732,24.46891989898674,33.24396365090472,48.82291094039451
9/13/2023,-19.700131578947566,-5.405250881647916,-1.0276214113130067,8.954338111888305,10.185501922921647,7.54859528694749,8.785364161714071,7.250638701235701,2.7401203240473126,1.6841510505423152,3.6358993190684696,-1.9660296597024285,0.05000000000006111,1.0197538322429534,23.76935848850721,33.26450221228625,48.841817923375345
9/12/2023,-23.791886892177814,-4.1711934210010515,-1.7875893654335506,7.658892881525725,11.598294602842518,6.624488819357133,6.758374281394186,8.408426492498222,1.4464539021739498,-0.07499999999991402,4.107678715788676,-9.463265566446744,-1.5470547533584789,3.502212460319143,24.447173819385306,32.31728749247949,47.52261385742335
9/11/2023,-26.871954449152604,-1.9050903640918992,-2.0375701513771105,7.658907382578306,12.147449529636267,5.761436673600562,12.029035772844665,5.5104521589766975,4.6748076317091325,1.609158107456654,-0.06250000000003197,-4.647033467606931,-3.217689867924012,3.742355153051058,23.717406151288056,32.32791869359742,47.51822595831951
9/8/2023,-25.331038135593033,1.9239659581174795,3.5000000000000586,7.762631111602225,13.413931772749699,7.970664238564673,12.87391284217927,4.409594351201074,1.3099972198742815,-0.06250000000003197,1.6471795885641072,-1.9035674734010577,-2.5193635272865222,2.0998102097980365,26.63045807294533,43.863937485454855,63.766075429942504
9/7/2023,-24.81792902542348,-1.3758403254398477,2.4969288526249134,6.4087470578963135,12.146519464085204,6.561628417452647,7.803945203162188,3.4219633978704422,1.3725262771555613,-1.8783569241972664,0.06250000000007638,-2.318005706068682,-2.5067764060957565,2.099865278926183,23.750108461598707,33.26782177495193,48.849623965381056
9/6/2023,-19.701831210191045,-0.06606116558733888,0.24301965305593143,7.894997936790205,12.99060267046137,6.4358275949373045,9.887716141287806,0.9474758274536033,1.1733960081480976,-1.8659001058218383,-2.004420232534798,0.062499999999987566,-5.152501922516173,4.190950291016549,22.249782519062045,33.278084064475834,48.814960305038554
9/5/2023,-19.192021276595828,-0.3162337674697646,-1.7694535345429863,9.320624501274066,12.25483436453878,8.891420560300878,9.699739491247072,3.036217049684087,1.6963738935888095,-0.07500000000022489,-2.0669464382422564,-2.2556065602499675,-2.5069004924962,1.0822376105221743,18.66257364386934,34.74429636954844,50.797294236205644
9/4/2023,-16.645122601279503,-0.8066926644788364,-6.063446087627344,12.167441367379084,12.426250248607706,8.828171325148215,10.737704143749172,8.15587409087506,-6.39940854690324,0.2375000000000682,2.0580347098983154,-9.403366751458098,-1.5471514397757513,0.4519067493366169,19.40423172628969,34.72211638552838,50.77446668022398
9/1/2023,-17.15438034188037,-0.5567820842998561,0.9968695661633387,12.870468070845131,13.563122178252707,11.020270866073822,14.679584858073547,4.283753978813332,1.309921499779998,-1.8784995158131146,0.06249999999972111,-4.647995055511078,-3.218188136445299,2.727849947384664,18.620394323605893,33.776386567134864,49.40014445847587
8/31/2023,-14.612073560767813,-3.3273543858195698,0.49295775126259045,10.66709916134152,14.064429857749515,7.843751035476343,10.799467107991934,5.8305609345250975,-0.31250000000015987,1.3322676295501878e-13,1.3322676295501878e-13,-4.647781110181937,-1.9294750030334207,-0.35851124881403074,19.418241455798533,34.713060876252165,50.75310447890815
8/30/2023,-15.628065031983107,-5.8778261938394305,1.4929797239278564,9.436692922509415,13.76987904161826,7.906798680705807,9.761516879915,5.893347956616468,1.2474619869670356,-0.06250000000012079,1.3322676295501878e-13,-9.34086675145811,0.24999999999999467,2.037253712327569,18.638700684924594,34.26511730228788,50.1099780071208
8/29/2023,-19.19243070362495,-5.657285753437469,6.996899759790587,8.802494744165834,13.6451189466265,7.90689756588665,9.761637957602431,9.762380848198715,1.059960612032329,-0.062499999999987566,3.552713678800501e-13,2.3068625608185123,-3.405532233539521,0.6933517087866825,17.200873363561442,23.382946558195037,34.56468620244442
8/28/2023,-21.23507462686569,-1.6003826326737691,1.9968954821233176,10.110249813125627,13.582977867734058,7.109354323446482,8.78331102106893,9.568209557699614,-0.17510137418295102,1.7965732627181374,-2.5439393684296707,2.8419118122410048,-3.934390865824078,1.1134811035245828,17.19357847462577,43.56008702346954,63.10958453208517
8/25/2023,-23.794376332622804,-1.1130466539512884,2.2469050903222154,7.953798987932492,12.928306365850384,7.234970576126187,7.740580986938861,4.7220646540074185,-3.3850527089587246,-1.69089464746226,-2.004413139047223,-4.584793076859794,-3.217824398484037,-1.3500500097288093,17.982917797600262,23.381790566462612,34.590990258925736
8/24/2023,-20.21321961620486,-2.100487707079468,0.9930051860347788,10.360210050444696,11.393577272705269,8.157192966447813,11.837496477088116,4.47180965255658,-6.540664902427595,2.059086171175739,-4.205339406924624,-6.863172626805447,-3.671789692211247,-1.9523064275593693,15.786684517250649,23.415665441634957,34.58258623508765
8/23/2023,-19.702691897654702,-2.3505403268138547,-3.038155250725394,10.437018404514609,11.032797537895833,7.422266241341902,5.646884319177614,0.9357468056537144,-1.627510599566051,-3.576102229465361,-4.01767695608779,-4.42889747647035,-3.78832128708817,-1.951018996031939,14.311823509713673,23.44657554030389,34.5962865908227
8/22/2023,-21.602685957446877,0.6510490754449094,-4.729723520668827,9.453846373134045,9.63352180250392,5.209105400992886,-0.49999999999994493,2.6180744933386624,-3.2599407854489115,-3.5134436874255215,-2.356282717889435,-11.152448659384673,-1.2399301249653938,-1.803483686077545,13.569566866452698,23.46646582026346,34.61341194979668
8/21/2023,-18.682047872340668,-2.088257767785695,-4.299826751909519,9.76232363801346,9.01957357236971,4.468609120066169,1.6830062143599722,1.185762586947181,-1.6274879465492997,-1.7533658296815524,-2.0043756883561414,-6.9248102388559385,-4.188378163477191,-0.5066379412575817,13.543861180791916,23.464235446032824,34.60824427581359
8/18/2023,-18.172340425531974,-0.05648510946167917,-0.007009341077512943,11.588825277975667,11.690995919032465,2.483755084917849,0.7488619629331339,1.2482421093881868,-1.6275173409325827,-3.5761387846560133,-4.433952501284377,-6.381338320176022,-3.6841898190862032,-1.952278293939802,13.57108613227056,23.458098337218036,34.5940216168148
8/17/2023,-22.769281914893735,1.4340076235452415,1.2469018942047327,7.9537515053312635,9.082128278833546,2.8589771978313916,-0.31249999999998224,2.6180744933386624,-1.6899826757141412,-1.753358701523977,-4.079989585182098,-4.522045136788488,-2.44426924572152,-1.9834753669032867,13.57343172719685,23.465511943223127,34.61120193811844
8/16/2023,-14.10425531914905,-2.056722439776859,2.9999999999999805,10.224256937852871,11.815125083390177,4.895774099485584,3.731710636880514,4.971718536945646,-0.24999999999999467,-1.815940676542649,-2.004472956528236,-4.5850956140462085,-2.4444378580361636,-1.9835825374423077,13.56868289470019,23.450502171401943,34.57641098719662
8/15/2023,-18.172707889125796,-0.05660352584881956,0.9968793351954108,6.408285405259173,15.969209397665463,4.521084271301712,3.731847342689587,3.67169735403432,1.3724837851402327,-0.06250000000020961,-2.0669416504782046,0.06249999999980993,-3.8592813201306697,-2.978628578037501,13.590881786451181,43.18915838728192,62.531663819314524
8/14/2023,-18.172707889125796,-0.05660352584881956,0.9968793351954108,6.408285405259173,15.969209397665463,4.521084271301712,3.731847342689587,3.67169735403432,1.3724837851402327,-0.06250000000020961,-2.0669416504782046,0.06249999999980993,-5.152635390126292,-1.9210517134501615,13.570048453117867,23.454818481667374,34.586418637939296
8/11/2023,-15.119936034115389,-1.5567820842998348,3.0000000000000693,9.301967578167858,13.643429030221155,11.083573676960823,7.426645734960324,3.4214569778896475,1.3724453888609656,-0.06249999999989875,-2.0670096317540576,-6.926339272299575,-2.3819908548163404,-0.9594449316161047,13.546250157219486,23.445446558195027,34.56468620244442
8/10/2023,-20.213675213675096,2.460705673044883,3.4992198336230462,10.89507886740706,15.9908300917492,12.351172666034405,10.42334659699633,1.930312819991098,2.989725101887597,-0.12499999999997513,4.440892098500626e-14,-2.3182300469287487,-3.7971321398742486,-0.928204084616624,13.544624701812191,23.440308428237657,34.55276671842884
8/9/2023,-16.136170212765943,3.485863889812535,1.5000000000001013,12.064219910872964,15.802313431248649,11.560800392027382,8.406467567030607,-0.5624999999999325,6.20896427556108,-0.2500000000002611,-6.228561594010706,2.494288299269831,-3.1476703197638845,0.4831539370609761,12.774206137710209,23.451770722179432,34.550359030313516
8/8/2023,-15.119680851063855,3.740174679970387,5.2374848056990775,12.287167386796893,15.550432766098465,12.349232411249345,8.343353666539333,3.3587091760191257,1.3724058026065578,-0.06250000000012079,-2.0670797263388607,0.06249999999994316,-2.5696111357263796,0.06249999999980993,12.781256715420941,23.44723450845843,34.539832488318154
8/7/2023,-10.052966101694816,-1.025192393057539,2.0000000000000906,10.22407350757275,14.54613086972638,8.57705750023161,7.613987133941169,2.117848067202832,1.434941205360385,-0.06250000000012079,-2.067017039091823,-4.585318575479569,-1.4150204221696328,-0.7798798520464167,13.541544597929267,23.443743115953986,34.56073491248457
8/4/2023,-15.627251059321745,-0.5473806136544912,2.7499999999999414,8.07045602758496,14.441237737522528,5.447580966518961,5.771667530871039,3.5466634565433974,1.3724783707751875,1.7465861711757569,-2.1294536392681973,0.06250000000003197,-1.2829773336493933,-0.9906835502372591,13.54827174911617,22.97106925798196,33.88807229095345
8/3/2023,-16.64389534883717,-0.8062204756278835,6.987626754634313,8.917568967407474,15.699958136371526,7.656649958459472,4.533988087939589,3.6090952234119733,2.9273803756719285,-1.9409388114284276,-2.0044705327111334,0.06249999999994316,-2.5694416168583256,2.0997608545163082,13.484819282473026,22.96818069175788,33.88137880091513
8/2/2023,-13.596123417721273,0.7250043875908219,4.993016041927323,11.621002759971732,18.9897602747032,11.18610478887363,3.1689916035628762,4.971379346742655,5.959053888624677,-0.24999999999990585,2.057973460500939,2.2442882992698365,-3.922149658885088,1.1134629578927857,13.502520099208493,23.438924065753675,34.54955468671726
8/1/2023,-14.103375527426198,0.9750173970548559,5.987594776991623,12.593994275904041,19.81692867832905,11.850149891213135,10.422665515666507,9.697538106158543,8.782153738448484,3.235937957287671,1.9329181541152707,2.2442184864615022,-1.3455350919070685,2.068378651735525,12.738389628528646,23.442989400224604,34.52997910219273
7/31/2023,-15.11867088607568,-0.7972080827587824,5.7430376529084,10.395780846363989,20.858905471569944,10.208217825749477,11.585043690257635,9.635912475131558,11.836545201561055,1.3090033775447818,1.995450997339665,4.539576705047477,-1.4080232333026466,1.050955531245057,12.018620040096328,23.46043659610544,34.54146189384155
7/28/2023,-14.610891350210942,2.735959453533532,7.472093098005583,11.176779786899216,20.542620058933814,11.787535638143387,11.45860856523333,8.349309011777528,8.84460262689264,3.2359301602320922,-0.12500000000006395,4.601911409043646,-1.408036087291853,1.0509473737994934,10.530230522135398,23.481555945500787,34.53245489251171
7/27/2023,-11.063818565400663,0.9859081572846762,6.48054310114663,15.38923607301599,23.47432780998524,13.707151747731716,14.361397226148886,9.445357783672526,13.350300785671054,3.0481435902632192,3.981315510590955,6.75951987011949,-3.531110657706149,0.6933322400100472,9.790844303618584,23.481019731228557,34.50218377041199
7/26/2023,-14.103157894736906,0.2184416348507412,2.250000000000041,17.248853267423357,23.355302349183567,13.709682601791373,16.41483833296529,13.155823184510984,11.645682321745765,6.693105785101761,7.925898890642502,-0.2500000000000391,-0.7694029493631849,0.6308343661592719,9.79139626650305,24.91970252648472,36.56779907498944
7/25/2023,-17.152105263158113,-2.837479975168389,4.749230637772417,18.213457245884655,22.573643143006187,15.341093076932209,16.29093220268505,11.881801850173446,13.227414154458117,4.8430640340153985,1.870366689625369,9.094414983131172,-2.304631718957628,1.680391532564407,12.002978765117556,23.926972901122934,35.19978878303096
7/24/2023,-15.626447368421115,-3.5876162349905094,4.74922945211147,20.02802030341293,22.729561011411903,16.838928486996263,19.22304544569835,9.13318359161086,13.35089208559026,6.630381669286667,3.85634719398813,6.759609627718355,-4.047684441782451,2.1307886430433687,12.73479579038197,23.430279992788485,34.50046539061624
7/21/2023,-13.088947368420811,-2.5561912248527108,3.9992262724098726,19.422310133069363,22.852327643955306,16.057235682538362,19.284273113153148,10.4143732820007,16.30851634088737,1.1214002002427836,1.9953167159501906,6.821989883182766,-2.7573141076905117,6.145853226856035,11.909273883062,23.91851829663318,35.18013542955236
7/20/2023,-13.088947368420811,-2.5561912248527108,7.980683414800316,19.93107359836164,21.468101941996487,16.961024336462003,21.247274073503284,10.288543122512905,14.799190664675255,4.780018978599188,3.9186769628932083,9.030273280185241,-2.8198687925018895,7.151269434305174,13.367982411950319,24.36514413985571,35.85020035566254
7/19/2023,-12.075789473684306,1.4859521483744587,9.450396378273451,18.57573092214224,22.658042192616,20.71430233950968,20.92976030400679,11.564605515165649,11.704484551701544,4.904739413969761,3.918514524966854,9.029457940047525,-2.819932915306156,6.145181834243507,13.387117337988386,24.836447728016076,36.51946454128132
7/18/2023,-11.063684210526592,-2.039089528012994,10.450447585928435,15.247168677386822,21.211215418052376,15.525399933575112,19.346773113153137,12.966616119463747,11.644373513977735,3.110627327040305,3.981294328463836,6.66836141560303,-1.4166844696533953,7.119125241802404,14.107962354645176,23.87867584821617,35.174688656690684
7/17/2023,-7.529605263158157,-0.009799644145047637,4.24297607135764,14.672555460536252,19.437473835638343,14.992998845720164,19.410291535608426,10.414702760707328,11.769936937864056,6.692849508528598,1.807827326106004,6.822109627718387,-1.4705726754494108,6.11467390037701,14.129586659942595,24.359180396169624,35.865411669089696
7/14/2023,-10.052631578947402,1.993745659721835,8.950242118317142,12.813281652135577,18.48502466338857,11.973539081663809,18.644412524184297,11.756002262963827,8.655911330634014,3.2357484106258827,1.9328562576806263,2.244140354351254,-0.06249999999985434,5.075467939615352,17.095261996461762,23.35565007026235,34.50132507298625
7/13/2023,-11.063684210526592,6.998439667316969,9.422145914148183,12.312698787415943,19.022657264337006,13.485110777178111,17.49765374357084,9.258118575087826,13.350774089373063,6.63034950852861,1.807827326106004,11.35356641912022,-5.466777240980036,7.21431745479526,16.31741694579705,23.363681448521767,34.49094339053329
7/12/2023,-15.11842105263197,-3.8376617493082854,4.749229056078708,10.589482169709719,20.38583759108694,13.429069949799999,15.458789553001662,11.947430968986517,14.74541385927104,10.124899200816273,5.771562921043483,6.698306524263886,-2.757130924572948,6.1468887287075,14.873034272339059,23.40477640374195,34.52832393019265
7/11/2023,-15.11842105263197,-5.3626354398773834,6.2469204457267224,12.178168012734636,19.470558285272865,11.915021138176796,13.526501803439173,12.072430968986492,14.74541385927104,10.124899200816273,7.802326762917833,2.056734502454338,-0.8318906160557304,7.711985748529626,18.511108489094543,23.818997478951818,35.21030283519364
7/10/2023,-22.254736842105505,-7.223136716963905,-0.027494837273112083,11.111731060227736,17.94133405146532,11.379303086383352,12.56161069538444,12.139152299519784,13.235998905979685,6.633135060443518,5.897618358545786,4.415082862470365,-0.8943739768978887,8.716769878613695,17.767528611242867,23.36908454141109,34.56152690959979
7/7/2023,-23.7906578947368,-2.6395124365277134,4.749999999999988,14.818001351553356,16.874048923048868,14.529816998434963,16.42374085096425,13.161710244020464,13.169796325414618,8.41358556816525,5.83435424537706,4.414652199875313,-1.4080173628832071,9.128221372320144,19.21538325161989,23.331200822800334,34.531630556009716
7/6/2023,-21.232594936708793,2.203084779346298,7.730792249523644,14.784113130546704,16.07720500182861,15.373274771118295,17.379357001860598,11.820977798358978,11.710379209204769,6.693861007511748,3.8566684055445055,4.476860068080946,-1.4080400799405979,9.127067048628934,20.667262038550717,23.297193586793874,34.51071694288053
7/5/2023,-14.610891350210942,1.2250303929838502,7.972121912411545,16.050997127400144,16.842919708299895,17.58959289869715,19.22380551399283,12.967594826738438,13.163392085590253,6.630381669286667,5.895592502312352,4.4139409716966505,-0.8944059206523747,6.705953880907156,20.708918890999065,23.286046564849716,34.48482073073769
7/4/2023,-13.596123417721273,2.235944835609338,3.496891729472118,16.747559431616477,17.985741380744003,19.0215199094963,20.113291331246064,12.904606559607634,14.67595361691414,6.567720502505914,5.895473903037685,4.413874112686722,-2.1796819659388067,4.721309379819161,21.476167093741473,41.9855673440058,60.89993577513005
7/3/2023,-9.042631578947447,-0.014091842715302505,4.492990658936424,16.800186415005093,18.46066304636875,18.956949647389187,20.11104635574199,12.903623491764105,16.182453260373865,8.285158928720726,7.862472293337719,1.964512877152158,-1.0348115787474743,1.8574638357820028,20.07883850197656,23.773545400073903,35.162756700783504
6/30/2023,-12.075789473684306,-1.5390488241319389,4.496899759790596,13.704884656192995,19.153656726717692,17.40494737126528,19.227070600962914,14.240392879878039,16.124163301084636,8.286363979805023,5.833304302694309,4.414060369165451,-3.985100551321974,1.1134313500495097,17.911877577404756,23.343888976390037,34.503041484583406
6/29/2023,-11.063684210526592,3.246486206052701,5.730553191116661,15.99664578614819,19.59961498520313,18.053680841475252,17.121408834855643,11.81708582544001,13.22482536118934,6.630090912758124,5.895378539204055,4.413820351623521,-2.694835043980426,4.127243430853911,17.844816954885534,23.335668438089428,34.48394200782299
6/28/2023,-8.538026315789704,1.9964770364494733,8.700138744213115,16.458104411862976,20.420064074607104,16.36641127666212,15.198459121672636,14.485599107238212,17.62059147757249,4.65488911124714,3.918601505820174,6.758913611688566,-3.2731517954301736,3.532291275022814,17.85456841459991,23.330713308391182,34.472425175777886
6/27/2023,-6.018947368420946,0.7464678188623175,8.700008920989122,16.154481875434932,18.331586524014032,18.95275491229613,16.034259747752344,15.689277787493516,16.05494474705047,6.504467266904301,7.924413785190376,8.904512732465486,-4.627746987011339,1.5331078729039493,17.8951671009405,38.35813454740462,55.74521973831233
6/26/2023,-7.025789473684441,-1.014121323493189,8.46181170989837,15.799097613523296,19.534880174324613,18.829336491305693,18.076371697123506,15.564972634631236,17.557878107466518,8.222095594479928,7.862000250118273,8.904622128991457,-4.886577007044712,1.7428220421457308,17.891428356291648,38.3602257753016,55.75019802016841
